  6.95915e-09	1.02956e-11	  66181.4	145.327	      132.071	    3.01725	  0.95789	240.735	  0.000387559
  6.92337e-09	1.02421e-11	  66209.3	145.557	      136.255	     3.0234	 0.957259	240.995	  0.000395441
  6.93777e-09	 1.0224e-11	    66237	145.928	      140.158	    3.04196	  0.95664	241.252	  0.000403001
  6.90935e-09	1.02075e-11	  66266.2	146.247	      144.166	    3.03858	 0.956026	241.513	  0.000411701
  6.95281e-09	1.03121e-11	  66295.2	146.803	      148.165	    3.00937	 0.955355	241.788	  0.000421183
  6.91718e-09	1.04392e-11	    66323	146.892	      152.486	    2.96425	 0.954747	242.044	  0.000429579
   6.8601e-09	1.07167e-11	  66351.4	147.012	      156.645	    2.94231	 0.954233	242.278	  0.000437332
  6.94603e-09	1.06683e-11	  66380.4	147.616	      160.468	    2.91658	  0.95367	242.527	  0.000445506
  7.03907e-09	1.06731e-11	  66409.3	148.456	      164.354	    2.90094	 0.952924	242.822	  0.000456358
  7.16087e-09	1.03901e-11	  66436.9	149.156	      168.265	    2.89899	 0.952146	243.122	  0.000467254
  7.17522e-09	1.00924e-11	  66460.7	149.769	      172.222	    2.87142	 0.951336	243.416	  0.000478208
   7.2538e-09	9.83786e-12	  66481.5	150.503	      176.053	    2.82952	 0.950575	243.687	  0.000488971
  7.23205e-09	9.59709e-12	  66503.1	150.925	      180.199	    2.80169	 0.949886	243.943	  0.000499028
  7.20336e-09	9.29247e-12	  66525.8	151.476	      184.218	    2.77932	 0.949167	244.211	  0.000509452
  7.26065e-09	8.96535e-12	  66550.1	152.026	      188.205	     2.7443	 0.948416	244.494	  0.000521032
    7.282e-09	8.66397e-12	  66576.5	152.429	      192.377	    2.69375	 0.947673	244.782	  0.000532879
  7.21065e-09	8.52454e-12	  66605.7	152.975	      196.585	    2.63849	 0.946896	245.091	  0.000545827
  7.04584e-09	8.46345e-12	    66638	153.266	      200.912	     2.6212	 0.946245	245.378	  0.000558582
  6.99559e-09	8.45261e-12	  66670.7	153.602	      205.285	     2.6259	  0.94566	245.651	  0.000570633
  6.92412e-09	8.36523e-12	    66701	153.915	       209.67	    2.61712	 0.945044	245.923	  0.000583003
  6.92459e-09	8.14833e-12	  66732.4	154.159	       213.92	    2.59388	 0.944466	246.189	  0.000594893
  6.85307e-09	8.10435e-12	  66768.1	154.624	      218.034	    2.56962	 0.943915	246.465	  0.000607499
  6.81037e-09	8.17371e-12	  66806.3	154.845	      222.491	    2.54587	 0.943385	246.744	  0.000621118
  6.78863e-09	 8.0795e-12	  66845.2	155.176	      226.763	    2.51548	  0.94291	247.012	  0.000635151
  6.79633e-09	8.06137e-12	  66878.6	155.683	      230.837	    2.47416	 0.942237	247.312	  0.000651342
  6.77504e-09	7.88763e-12	  66906.3	156.049	      235.029	    2.43845	 0.941553	247.594	  0.000666165
  6.71765e-09	7.66221e-12	  66929.9	 156.27	      239.475	    2.40407	 0.940848	247.867	  0.000679841
  6.71101e-09	   7.45e-12	  66948.3	156.538	      243.597	    2.36474	 0.940141	248.122	   0.00069177
   6.7257e-09	7.14646e-12	  66964.2	157.037	      247.581	     2.3304	 0.939349	 248.39	  0.000705667
  6.77598e-09	6.84094e-12	  66981.8	 157.35	       251.71	     2.2958	 0.938662	248.637	  0.000718898
  6.71157e-09	 6.7291e-12	  66999.5	157.956	      255.477	    2.28214	 0.937937	248.895	  0.000732881
  6.84079e-09	6.57492e-12	  67018.6	158.849	      258.865	     2.2614	 0.937176	249.168	   0.00074941
  6.87706e-09	6.45798e-12	  67042.3	159.438	      262.684	    2.22534	 0.936413	249.459	  0.000767119
  6.93413e-09	6.27605e-12	  67066.4	160.172	      266.352	    2.21132	 0.935659	 249.75	  0.000784037
  6.90519e-09	6.23804e-12	  67092.5	160.707	      270.025	    2.22984	 0.934941	250.039	   0.00080125
  6.98403e-09	6.12045e-12	    67119	161.535	       273.62	    2.25843	 0.934175	250.343	  0.000819948
  7.05547e-09	5.91173e-12	  67144.7	 162.66	      277.003	    2.26696	 0.933315	250.669	  0.000839501
   7.0268e-09	6.27048e-12	  67164.2	163.396	      280.753	    2.28097	 0.932407	250.987	  0.000859602
  6.97691e-09	6.40276e-12	  67181.2	163.663	      284.662	    2.28158	 0.931659	251.252	  0.000875982
  7.02732e-09	6.47277e-12	  67199.6	164.152	      288.374	    2.26523	 0.930935	251.516	  0.000893267
   7.0132e-09	7.19219e-12	  67220.5	164.635	      292.019	    2.26806	 0.930247	 251.78	  0.000911107
  6.91303e-09	7.40364e-12	  67242.8	164.786	      295.902	    2.25589	 0.929617	252.035	  0.000926818
  6.84874e-09	7.57831e-12	  67266.9	165.151	      299.608	    2.22072	 0.928986	252.296	  0.000943651
  6.81329e-09	8.00239e-12	  67289.1	165.396	       303.21	    2.19693	 0.928377	252.545	  0.000959455
  6.77773e-09	8.27385e-12	  67306.4	165.695	      306.599	    2.16574	 0.927783	252.772	   0.00097534
  6.80668e-09	8.46694e-12	  67320.3	166.428	      309.633	    2.15843	 0.927077	253.016	  0.000993954
  6.84264e-09	8.67058e-12	  67333.2	166.916	      312.808	    2.14819	 0.926367	253.259	   0.00101325
